video_id,title,uploader,channel_id,video_url,duration_sec,view_count,upload_date
RC4S9MXNMPA,#reels #dance #indianidol #bhojpuri #love #viraldance #shoort video#new,Indian idol dance ctv,UC3JXq95boPRdIgM0MWDYNXw,https://www.youtube.com/shorts/RC4S9MXNMPA,8.0,11980972,
uTT_8G9WVqY,NON-STOP ( Bhojpuri X Hindi ) Instagram Trending Mashup 2024 | sahni beatz,sahnibeatz,UCXfLyS5unYQ8yqhwJqiHJng,https://www.youtube.com/watch?v=uTT_8G9WVqY,1057.0,1179292,
G2QLInAVlbI,Pehli Pehli Baar X Chal Nababi X Aja We Mahiya Mashup | Hindi X Bhojpuri Pawan Singh X Kheshari Lal,Mithun Sahani Beats,UCOs4UIqOR3xeubginR95yrA,https://www.youtube.com/watch?v=G2QLInAVlbI,389.0,418775,
SY8PNP_uwUg,PAWAN SINGH - KAAS KOI LADKI X LOR AKHIYAN SE BAHE ( BHOJPURI X HINDI NEW MEGA AMSHUP ) SAHNI BEATZ,sahnibeatz,UCXfLyS5unYQ8yqhwJqiHJng,https://www.youtube.com/watch?v=SY8PNP_uwUg,182.0,1551232,
6nKJxP_beNU,CarryMinati x Sorry Sorry by Pawan Singh x Bhojpuri,logie,UCFRNn7tYiRmlUsncgh0pVwQ,https://www.youtube.com/shorts/6nKJxP_beNU,32.0,185969,
sBGfv74_V0s,Wagonr top model | car drive video bhojpuri song | couples shyari video #viralvideo #trending #short,Night rider vlogs,UC5msysl-nOMEAHA5UJtgIlg,https://www.youtube.com/shorts/sBGfv74_V0s,15.0,905575,
n-i4WlIK40o,#khesarilalyadav Paani Paani #bhojpurisong #song #bhojpurimusic,Saregama Hum Bhojpuri,UC0J8BQahplvTY6LjlnLf_NQ,https://www.youtube.com/shorts/n-i4WlIK40o,16.0,829639,
TrSz3cZcYMA,Pipara Ke Bhoot | #PraveshLal #Neelam Giri #Sugam Singh | Bhojpuri Song | Pihubabu | vishalbabu,Pihubabu,UCi3knaWpYcUwwgfDCl50YDg,https://www.youtube.com/shorts/TrSz3cZcYMA,22.0,756327,
36JMbvokCRM,Kaatil | Divya ji Ara | #bhojpurisong #bhojpuri #bhojpurigana #viralvideo #shortvideo #video #shorts,Divya ji Ara ,UC9Es4hPe0agXsK98MPqZqcQ,https://www.youtube.com/shorts/36JMbvokCRM,12.0,7361279,
3nT2RKMKIp8,SONA KITNA SONA HAI X 24 GHANTA GHUNGHAT ME - BHOJPURI X HINDI | MEGA MIX | PROD. SAHNI BEATZ,sahnibeatz,UCXfLyS5unYQ8yqhwJqiHJng,https://www.youtube.com/watch?v=3nT2RKMKIp8,123.0,968218,
ky3qPOBS-B8,#bhojpuri#dance#song#music#newsong#automobile#maghiya#maghi#love#trending#viralshort#video,Bhojpuri film present Gaya official ,UCyA3xPNxosB_TolkttjX-jg,https://www.youtube.com/shorts/ky3qPOBS-B8,11.0,4440922,
jUXWbVEtBaI,Naruto in Bhojpuri Dub 🫨😱 |  #anime #naruto #boruto #gojo #sukuna  #madara #animedubbed,Cosmix Senpai,UC0ZehzPfxIpZjgq8-V7M5FQ,https://www.youtube.com/shorts/jUXWbVEtBaI,13.0,34003,
oc5QfYkvZW0,#Video | हैंडसम हीरो | #Beauty Pandey | Handsome Hero | New Bhojpuri Song 2025,Suparstar Raja official ,UCQm1HvsakOCNnYWdZLiiV5A,https://www.youtube.com/shorts/oc5QfYkvZW0,17.0,76396,
wKMEItlA-XY,GURU RANDHAWA X NILKAMAL Singh x PAWAN SINGH||#punjabisong #gururandhawa #pawansingh #bhojpuri,🎼 Ganiop yt ,UCty1ewTFUnPuqqWO8tr1aHg,https://www.youtube.com/shorts/wKMEItlA-XY,30.0,5547256,
_0JDDmAePrw,बगल वाली | Bhojpuri song | Bagal Wali Jaan Mareli | Bhojpuri status | Short video #shorts #viral,Bhojpuri Raz,UCIapq1sISrQtwQf3EB0j44g,https://www.youtube.com/shorts/_0JDDmAePrw,8.0,22233490,
hwLJaqzL_24,Isha X Suraj 🥹💐🔥 | #couple #song #bhojpuri,Dear Miss Glam,UC1i_ZIO-nNAEjy1eAiyQkkA,https://www.youtube.com/shorts/hwLJaqzL_24,9.0,532577,
ln_2WNmVyhs,Hindi X Bhojpuri Mashup | Bol Bam Mashup |Mahakal Nonstop |Pawan Singh X Neelkamal | Mahakal Dj Song,Mithun Beatz,UCmnuc8b_GC1b_wE6jJyECWg,https://www.youtube.com/watch?v=ln_2WNmVyhs,428.0,315785,
S8YCsotT6oA,Ara se bani ||cheques bhojpuri version || आरा से बानी ||  @SHUBHWORLDWIDE  @chauhanakash,Akash Chauhan,UCjvoiZpe7Dwcv2w48a3pwdw,https://www.youtube.com/watch?v=S8YCsotT6oA,183.0,674310,
8Jq1js2uiWs,video hua😱 viral dance stage show #shorts #bhojpuri song #viral,Dancer prince_mix,UCHzjk3LVOprdyMd9C3EeSiA,https://www.youtube.com/shorts/8Jq1js2uiWs,22.0,25936593,
bZV3vmjkUGA,"#Video | लाईका ना चाही Defender वाला | #Sumit Singh Chandravanshi, #Kajal Raghwani | Bhojpuri Song",Priyanka Maurya,UCPUve5NJA3gTCuS8z3QjHdQ,https://www.youtube.com/shorts/bZV3vmjkUGA,17.0,1973881,
wDZF3Ep1ENQ,#video | चुवे मोर जवानी | #samarsingh | Chuwe Mor Jawani | #bhojpuri Song 2024 | #shorts | #ytshorts,Komal dhamal,UCOGpaGGmLK4pjlMVVKB7KOA,https://www.youtube.com/shorts/wDZF3Ep1ENQ,18.0,20238374,
CU-SpzRFLLQ,Jo Tuti Na Yaari • Priyanshu Pandey #bhojpuri #bhojpurisong #love #youtube #ytshorts #viralshorts,Anurita_thakur2024,UCMTGXVG41A7wcY9XtGm6gQQ,https://www.youtube.com/shorts/CU-SpzRFLLQ,20.0,4518044,
A0g32oKrfsk,Bhojpuri Playlist That Will Make Your Heart Dance 💃🕺 {Pt -1}[+timestamps],Lofi Station,UC6iVdW0LSEwBdYR7MWkwAaw,https://www.youtube.com/watch?v=A0g32oKrfsk,423.0,2564470,
Qnv8Jp2i2vw,#VIDEO | पायल | #Khesari Lal Yadav | #Shilpi Raj | Payal | #Komal Singh | New Bhojpuri Song 2025,Kamar Entertainment ,UCHe3YiPh_QSUUoPlFFZBvDg,https://www.youtube.com/watch?v=Qnv8Jp2i2vw,198.0,4272800,
DYO_GLIWlRA,"#VIDEO | Lahariya Luta A Raja | लहरिया लुटा | #Nirahua, #Monalisa, Pakhi Hegde | #Bhojpuri Item Song",Ishtar Bhojpuri,UCW91g3oy4NPPkhvptikjsbg,https://www.youtube.com/watch?v=DYO_GLIWlRA,287.0,157592855,
8XoMNSpAJjE,#Video - सुना ए राजा | Power Star #Pawan Singh | Suna Ye Raja | #Shilpi Raj | New Bhojpuri Song,Yashi Films,UCOzG8m06wjNaJE32TR4PqCQ,https://www.youtube.com/watch?v=8XoMNSpAJjE,176.0,12429506,
kfdplJ49_f0,#Khesari Lal Yadav एवं Kajal Raghwani - Cooler Kurti Me Laga La | कूलर कुर्ती में लगा लs | HD VIDEO,IVY Yashi Films Bhojpuri,UCnVeMAz08o28YRu-HpIoI4g,https://www.youtube.com/watch?v=kfdplJ49_f0,254.0,413835416,
Z4C_ei1rNYY,"#Video | #टुनटुन_यादव | छुई नाही प्रशासन | #Tuntun_Yadav, #Khushi_Kakkar | New Bhojpuri Song 2024",MAHABIRA FILMS,UCz5x1edgidNRfVmaq0qOb8g,https://www.youtube.com/watch?v=Z4C_ei1rNYY,236.0,8269197,
ORhouvwlMX4,#Video - Ye Didi | #Shilpi Raj | ए दीदी - Bhojpuri Song | Feat - Shilpi Raghwani & Neelam Neelu,Tejas Films,UCCsI981FaSiZ5iu5DYt5JAQ,https://www.youtube.com/watch?v=ORhouvwlMX4,220.0,2291802,
mmk98CRv7Jg,#Video - कलकतिया राजा | #Power Star #Pawan Singh | Kalkatiya Raja | #Bhojpuri # Song 2023,IVY Bhojpuri Movies,UCwt4YxSsBMxDwAMo5FoM3Xw,https://www.youtube.com/watch?v=mmk98CRv7Jg,194.0,257730722,
I6_qEeXkx4A,#HD VIDEO | बढ़ता जवानी राजा | #Khesari Lal Yadav & # Mani Bhatta | Bhojpuri Song 2020 NEW,Bhojpuri Filmistaan,UC4e6uO3xEv9yyCxq5Jl3CSQ,https://www.youtube.com/watch?v=I6_qEeXkx4A,250.0,19824294,
etNF4ij3Who,"#भोजपुरी_गाने, Bhojpuri songs Top❤ केसारी लाल भोजपुरी गाने🌺भोजपुरी पुराने गाने💙 Shilpi Raj Song 🎶💞",𝐀𝐍𝐔𝐉 𝐃𝐉 𝐑𝐄𝐌𝐈𝐗,UCTuUSiHRGXyXUFg9TauK4ww,https://www.youtube.com/watch?v=etNF4ij3Who,1523.0,1770255,
iE7twvDGdrw,gulab jaisan khilal badu💞bhojpuri status video🥰cute girl status🥀viral status #shorts#viral#new#video,Amader Purulia ,UCluSeCU4vtiFKbSfihN2MnQ,https://www.youtube.com/shorts/iE7twvDGdrw,16.0,1872698,
uX-k1eLfsiI,"#VIDEO | Lahariya Luta A Raja | लहरिया लुटा | #Nirahua, #Monalisa, Pakhi Hegde | #Bhojpuri Item Song",SR MUSIC LYRICS,UCfcw1cy5nOpQAuHRsOmfm5g,https://www.youtube.com/shorts/uX-k1eLfsiI,14.0,167236,
21FyCyCTFyk,#Video | I Love You Falani | #Arvind Akela Kallu | Ft. #Astha Singh | #Bhojpuri New Song 2025,Uma Films,UCQzLMoY5bydgCvSD8UZc0DA,https://www.youtube.com/watch?v=21FyCyCTFyk,202.0,554832,
Fkb5D3FbQEc,#Video | चूल्ही में झोंक दी | #Shivani Singh | Parul Yadav | Chulhi Mein Jhok Di | New Bhojpuri Song,GIRL BHOJPURI STATUS,UCE9E4G8mmjJw0Kx1IjceLJw,https://www.youtube.com/shorts/Fkb5D3FbQEc,5.0,57851054,
KPFKoQDcXyY,Prakhand  Jila Babu Aane Se Hila #bhojpuri #song #superestar Pawan Singh Bhojpuri king gana se hela,Bidyanand Mukhiya ,UCzc0yjGyPjlP5of2S8HwnFA,https://www.youtube.com/shorts/KPFKoQDcXyY,15.0,590628,
AwkJqPk3kZo,Pawan Singh Entry In Bhojpuri 😱🔥 | Kalpana| Status | #pawansingh #shorts #shortsfeed #ytshorts,Shorts_Master,UCkqE5uO02jqrOxIrFbwCoAw,https://www.youtube.com/shorts/AwkJqPk3kZo,38.0,397287,
MgTq_aWij1U,#Video | गुब गुब जाता | #Ritesh Lal Yadav | Gub Gub Jata | New Bhojpuri #Superhit Song 2025,RCM Bhojpuri Hit,UCkAoKHarkL0cmwiPtluQUXg,https://www.youtube.com/watch?v=MgTq_aWij1U,180.0,2622517,
DniBMvYxeXk,"Top 5 Bhojpuri Sad Songs |Sanam Bewafa,Pawan singh,Khesari lal yadav,Ritesh Pandey,Nilkalam #shorts",FactBlitz,UC9axJsKz32EqtOoLLm7tEsg,https://www.youtube.com/shorts/DniBMvYxeXk,56.0,2701288,
fk_w0Ic5yUY,पवन सिंह दारू के नशे में मुझे पीटते थे 😲😠वायरल वीडियो😳😲#shorts #viralshorts#pawansingh #aksharasingh,Goldmedia 𝕭𝖍𝖔𝖏𝖕𝖚𝖗𝖎 fun 2M,UCzidmgh0dAoBTppBa0gRmqw,https://www.youtube.com/shorts/fk_w0Ic5yUY,21.0,7221322,
WM-jxpQobyk,दरदिया दे देबा ये राजा New Bhojpuri #viral #shorts  video 💝💝,MK Music1,UC3eVXusLVbJBtaW3SbABIng,https://www.youtube.com/shorts/WM-jxpQobyk,16.0,1709949,
_i2EDJDVO40,This Hindi song has been remade in Bhojpuri 😱 | didi tera diwana | oo antava mava bhojpuri #shorts,FACT TARZAN,UCB0madElyaKxmmDNL948D_w,https://www.youtube.com/shorts/_i2EDJDVO40,44.0,1027570,
SpZ6dKjdwCo,Manwa Lage kahi na #chintu panday #amarpali_dubey #shorts #bhojpuri song #heartbroken #lovestatus,Manish Vlogs 10M ,UCARNSj1Tg_CXa16i9F_yr-w,https://www.youtube.com/shorts/SpZ6dKjdwCo,8.0,5834820,
gEUg6rOMAIY,ye Raja Hamke Banaras Ghumai Da 😊 #shortsfeed #bhojpuri #trending #dance #song #youtubeshorts #short,BIKASH and TAANI,UCA1LxiVqcyRaM4aNU4gnEWQ,https://www.youtube.com/shorts/gEUg6rOMAIY,14.0,480464,
MrLF6bi24rQ,viral videoa raja laida motor bidesi lahanga ac khojata 🥵🔥 bhojpuri song dance 😍 #youtubeshorts #,B4 Vivek Kumar,UCAwjIbOBewF5ds9S3qZvGRw,https://www.youtube.com/shorts/MrLF6bi24rQ,13.0,60164,
-Wa68tGvqOw,"#Viral Video Song | कटोरे कटोरे | Dinesh Lal Nirahua, Aamrapali | Katore Katore | Bhojpuri Hit Song",Wave Music Bhojpuri,UCYLlkv4hivYJlOk6Lo-RHNQ,https://www.youtube.com/watch?v=-Wa68tGvqOw,221.0,222423,
JnwSqRTPwzw,Saj Ke Sawar ke Jab Aabelu Status #bhojpuri #trending #viral #youtubeshorts #shorts,MK CREATIVE,UCcLvc0S9mBGSOdsZtZ0dmHA,https://www.youtube.com/shorts/JnwSqRTPwzw,31.0,8271947,
nYBjI3BbBSI,#video - bhige Na Kajarawa Hamar | #Pravesh Lal | #Neelam Giri | #Shilpi Raj | Bhojpuri Song 2024,Rishabh Music World Bodhgaya,UChk4qS-NXpRMsqlI9xSipbA,https://www.youtube.com/shorts/nYBjI3BbBSI,10.0,860593,
endHeRBhsek,#bhojpuri #song #bhojpurisong #newsong #dance #bhojapurihitsong #love #bhojpurimusic #bhokpurigana y,Janvi Yadav,UCfyEfl_C7pt1sp5KMD_l-ZQ,https://www.youtube.com/shorts/endHeRBhsek,17.0,4715,
khmHhvWj-4s,दरदिया दे देव ये राजा ( #Slowed + Reverb ) Bhojpuri Tranding #Lofi Song | dardiya de dev Ye Raja |,DJ SURAJ BIRPUR,UCN2Cz5vVnXp8Ku8e6Xq3ewQ,https://www.youtube.com/watch?v=khmHhvWj-4s,235.0,8932946,
zEVVCisIiiE,Bhojpuri Status || Pawan Singh Old Song Status || Old Song Status Pawan Singh || #shorts,DINKAR YTC,UCYj1RyM1jypdCgU8_n7bFxg,https://www.youtube.com/shorts/zEVVCisIiiE,11.0,1009097,
VdoHWCjNfyw,Chane Chane Badle Tohro Mijaj Rajau Udanbaj Rajau #viral #shots #bhojpuri,𝗖𝗿𝗲𝗮𝘁𝗼𝗿 𝗿𝘃,UCTyu5wECLomULMmMYPknsWA,https://www.youtube.com/shorts/VdoHWCjNfyw,16.0,1163113,
nj7svTkZNsU,Top 05 Most Viewed Bhojpuri Songs on YouTube In India 🇮🇳 #shorts #bhojpurisong,Vivek Fact,UCaEibTImaTs3uj5DDlbashg,https://www.youtube.com/shorts/nj7svTkZNsU,30.0,843107,
yeG1MGGZM2U,lahariya luta a raja mohabbat daal ke chadariya hit Bhojpuri song 2022 ka top Star Music,Top Star Music Official,UCiLYeWcDsP-56YR5Zb1c4ZQ,https://www.youtube.com/shorts/yeG1MGGZM2U,15.0,328603,
dpBaIfePTeg,#video -#khesari Lal Yadav | यादव जी के झंडा 2 | #bhojpuri new song | yadav ji ke jhanda 2,Ayushi yadav ,UCobp2vscpzPrURhiHBsPM6A,https://www.youtube.com/shorts/dpBaIfePTeg,17.0,545196,
rCfkSR9CwlQ,Bhojpuri Status || Pawan Singh || Nehiya ke Phulwa Status Video || Akhiya Milawalu Ae Ho Dhan,Deepak Kumar official,UCa5yyOGWWuqi3pmrZF-SbGw,https://www.youtube.com/shorts/rCfkSR9CwlQ,26.0,100517,
xhjJhjat91w,short video amazing video bhojpuri y,Akansha dube,UCu_Y-wquO5yjH0Y3t_jndgA,https://www.youtube.com/watch?v=xhjJhjat91w,15.0,425128,
o3ssNV8k1Ac,Yo Yo Honey Singh के Maniac में Bhojpuri Version का है बहुत गंदा मतलब | Ragini Vishwakarma | Glory,Witty Chokha,UCkIcO-5yM2QodUWGruk39Jg,https://www.youtube.com/shorts/o3ssNV8k1Ac,53.0,2332840,
bz7D0aXP3iE,Nonstop Enjoy Old Bhojpuri Vibes Songs | All Trending Songs [ Slowed + Reverb ] ABT Lofi Music,ABT Lofi Music,UCfAI7E7zUUTI1SXrhXy3CMQ,https://www.youtube.com/watch?v=bz7D0aXP3iE,3067.0,973585,
w1GryvgM3C0,#पटना_से_चलता_दवईया |#akshara singh stage show | bhojpuri status video | #bhojpuri #pawan #shorts,Nihal Singh Entertainment,UCvFsMN0EBTANn92vFMqxXfA,https://www.youtube.com/shorts/w1GryvgM3C0,13.0,6841013,
rF-u_sx8tQM,"#Video - विदवा कईदा ये बाबा - #Omkar Prince , #Tamanna Yadav Comedy - #New Bhojpuri Song 2025",Krish Entertainment,UCXhOXRamc9x--LtOqMrq-dg,https://www.youtube.com/watch?v=rF-u_sx8tQM,263.0,625438,
cJ8mNncnVLM,Devta Ea Man Kaise Mani #Shorts #New Bhojpuri Song #Manoj Tiwari,Super Dance,UC8vdWOz6PCT1ZkbXuKgyRfw,https://www.youtube.com/shorts/cJ8mNncnVLM,14.0,3723132,
Qhg9stwj-6Y,Panchayat Season 4 Vidhayak Dance Bhojpuri Song Meme Funny Scene #vidhayak #panchayat #dance,Jagannathh Namah,UCiZ0vpKk706J1f6r3ub7jNA,https://www.youtube.com/shorts/Qhg9stwj-6Y,44.0,106765,
8a5kBhh5tUs,Pawan Singh on Lollipop😈!! #attitude #pawansingh #bhojpuri #shortvideo #power #shorts,SRPB Production,UCzjoygC8uZ4AQsdJqwx6yyQ,https://www.youtube.com/shorts/8a5kBhh5tUs,39.0,5114022,
31QuE_QFtaQ,#Video | #नीलकमल_सिंह | कमर धके सुतेला | #Neelkamal Singh | Kamar Dhake Sutela | Bhojpuri Song,GIRL BHOJPURI STATUS,UCE9E4G8mmjJw0Kx1IjceLJw,https://www.youtube.com/shorts/31QuE_QFtaQ,5.0,3449912,
54joQQwIODs,☠️yadav ji🔱tuntun yadav new song#bhojpuri #music #maghi #trending #song @tuntunyadavofficial289,Rider singam 2024,UCp2_r0GgrdG8bo4YTQ7TGLA,https://www.youtube.com/shorts/54joQQwIODs,9.0,267157,
3KiIxKVIm8k,#Video | नथुनिया - Lyrical | #Khesari Lal New Song | Priyanka Singh | Nathuniya | #Bhojpuri Gana,Saregama Hum Bhojpuri,UC0J8BQahplvTY6LjlnLf_NQ,https://www.youtube.com/watch?v=3KiIxKVIm8k,229.0,37288776,
lHBqrERt1EY,Khesari Lal का सबसे हिट गाना - Bhatar Ba Mauga - New Bhojpuri Hit Songs - Bhojpuri Song 2023,Wave Music Bhojpuri,UCYLlkv4hivYJlOk6Lo-RHNQ,https://www.youtube.com/watch?v=lHBqrERt1EY,205.0,353657439,
JgTXADfd8rk,"Zee Biscope Bhojpuri Ident (2025, India) | ChildishRifty7 OG",ChildishRifty7 OG,UC5RCF7G8ZSdW9CedjyX4OEw,https://www.youtube.com/watch?v=JgTXADfd8rk,16.0,18353,
z-SyZ58mdDk,भोजपुरी का सुपरहिट गाना | #trendingsong #viralvideo #bhojpuri #2025,A R Movies,UCTbBOKMYZlzBwXEHJnE5djw,https://www.youtube.com/shorts/z-SyZ58mdDk,31.0,444,
gM0fQTGeD6A,#Video || #Khesari Lal Yadav | लहंगा लखनऊआ | #Antra Singh | Bhojpuri Superhit Song 2023,Ghato Films,UCsFK9J3rQ1EntVIgSM3GKog,https://www.youtube.com/watch?v=gM0fQTGeD6A,203.0,11371623,
xIIui2Ig0uI,#Jukebox | Pawan Singh | Non Stop Bhojpuri Songs | #Khesari lal Yadav | New Bhojpuri Hits Gaane 2025,Sapna Music World ,UC0KlByF-ilFZdDnGiSoqvwg,https://www.youtube.com/watch?v=xIIui2Ig0uI,4095.0,128801,
euhzdM0rx3w,Pawan Singh Non-Stop Bhojpuri Songs - New Bhojpuri Hits Gaane - Pawan Singh New #Bhojpuri Songs 2024,Sapna Music World ,UC0KlByF-ilFZdDnGiSoqvwg,https://www.youtube.com/watch?v=euhzdM0rx3w,3568.0,823623,
Ftre3jNUW4w,Samar Singh Hit Song | Samar Singh New Song 2024 | New Bhojpuri Song 2024 Nonstop | Bhojpuri Song's,Bhojpuri Hit Geet,UCDbfAdIsMHoGScxzhZ3ukFg,https://www.youtube.com/watch?v=Ftre3jNUW4w,3313.0,310164,
9VOE0ufp4qc,पवन सिंह का टॉप सुपरहिट सांग | Pawan Singh Video Jukebox | Bhojpuri Top Songs 2023,Wave Music Bhojpuri,UCYLlkv4hivYJlOk6Lo-RHNQ,https://www.youtube.com/watch?v=9VOE0ufp4qc,2091.0,4024866,
jMwvp42wmHU,"#video Chand Ke Paar Le Jaiba Ka | Latest Bhojpuri Song 2025 | Samar Singh ,Shilpi ft. Divya Ralhan",Bhojpuri gaane 2.0,UCJSrxYD5K0T3P6d_JISp1qQ,https://www.youtube.com/shorts/jMwvp42wmHU,15.0,497467,
WD2lFeVmXMY,Nirahua Hindustani Movie All Songs 💕💕 || Bhojpuri Latest Songs || Amarpali Dubey Hits ||Dinesh Lal||,Shivani Sharma,UC0Pd8KyoF5WuQU1KxGFpwkg,https://www.youtube.com/watch?v=WD2lFeVmXMY,1325.0,65141,
DLYtoMm-Mzs,Mehandi Laga Ke Rakhna movie | Khesari Lal Yadav | Bhojpuri best song | Superhit Top10 Song,ROYALS _Music_drdz,UC7DgdOOGhO3lGZM6r_tLi4Q,https://www.youtube.com/watch?v=DLYtoMm-Mzs,2486.0,243802,
2rBOL2xgZgI,चंडालिन पगली जिंदा बच्चा//zee jawan world bhojpuri comedy ,Zee Jawan World,UCr0UdbETeXFj-QTB3Ho-wjA,https://www.youtube.com/watch?v=2rBOL2xgZgI,585.0,193925,
b92VSg482YI,"Commando Arjun - Bhojpuri Movies - Pradeep Pandey, Raksha Gupta, Kajal Raghwani ",Zee Biskope,UC0Y-egC_9yFZNRxCZhVRI1Q,https://www.youtube.com/watch?v=b92VSg482YI,8182.0,7320485,
wcXD9Q_O1EY,Abcd a to z Pawan Singh comedy Bhojpuri,Rehan baba,UCbdxf6e64nhoprUTHfCV7Lg,https://www.youtube.com/watch?v=wcXD9Q_O1EY,204.0,505,
XSTkno7Kbpg,Dilbar Dilbar X Tharmamiter | Hindi x Bhojpuri Mashup 2025 | Furkan Music Z | Trending Song Remix,Furkan Music Bhojpuri,UCVsNYPyRKz_hiw09PrQ45bg,https://www.youtube.com/watch?v=XSTkno7Kbpg,175.0,2266,
z6FcvXKHH9U,Bhojpuri Song 🔥 Sona Mukul #ytshorts #dance,Mukul Sona MS,UCFqjZU7uJ1WNhDY6KEFRnMg,https://www.youtube.com/shorts/z6FcvXKHH9U,10.0,3326225,
VgM7N3N61ew,Best Of 2025 Bhojpuri Songs | Nonstop Bhojpuri Songs | Shilpi Raj | Bhojpuri Gana,Folk Bhojpuri,UCY7IeT5ntxsr6ez1twgbLNg,https://www.youtube.com/watch?v=VgM7N3N61ew,3378.0,1235490,
Gkt0Q0WV6Uc,"#भोजपुरी_गाने, Bhojpuri songs Top❤ केसारी लाल भोजपुरी गाने🌺भोजपुरी पुराने गाने💙 Shilpi Raj Song 🎶💞",𝐀𝐍𝐔𝐉 𝐃𝐉 𝐑𝐄𝐌𝐈𝐗,UCTuUSiHRGXyXUFg9TauK4ww,https://www.youtube.com/watch?v=Gkt0Q0WV6Uc,1591.0,4063713,
GNdFWb3GjhA,Pawan Singh transformation video||Pawan Singh new bhojpuri song #shorts #youtubeshorts,Prashant patience,UCCHKCRV4v3BRIJxVfOaz2eA,https://www.youtube.com/shorts/GNdFWb3GjhA,15.0,4574333,
FTR4f_I6yCs,Akshara Singh एक बार फिर से new song #bhojpuri #song #music #love #trending #dance #reels #viral,ak U&K entertainment,UC2nOWN8WYKw5ZBzV3EXofnQ,https://www.youtube.com/shorts/FTR4f_I6yCs,19.0,14597716,
_w5xpsqz_84,"#Eka_Karelu| ईका करेलु #Khesari Lal Yadav, #Shilpi Raj |  | New Bhojpuri Song 2024",Max Bhojpuri Official,UCb4XruuJOStu2tLnpV80pcw,https://www.youtube.com/shorts/_w5xpsqz_84,16.0,163759,
O-j8T44dW5k,Samar Singh Hit Song | Samar Singh New Song 2025 | New Bhojpuri Song 2025 Nonstop | Bhojpuri Songs,SFC Music,UCEpriZBVP7cacW4khkNnOIg,https://www.youtube.com/watch?v=O-j8T44dW5k,2172.0,1438911,
eEBOhiKf0Gg,Epi738_किस कलर की चड्डी पहने हो Bhojpuri Song 2025||बिना चड्डी के होली -#Vijay Chauhan & #Shilpi Raj,Pooja maurya dancer ,UCqDSddZLJHjYAb1i1bIE_Iw,https://www.youtube.com/shorts/eEBOhiKf0Gg,14.0,663727,
ljEiGpGBnZs,#love #song #alightmotion #bhojpuri #music #dance #china #funny #comedy #chainafunny #funny,TV Chinese,UC7aRrR8ED6FX2NvRnZsLr1Q,https://www.youtube.com/shorts/ljEiGpGBnZs,15.0,481721,
cg8QgULJbCQ,#Jharkhand Tarzan DJ #surgeon DJ#trending #automobile #viralvideo #song #bhojpuri #DJ Sajan,Rupesh Kumar ntr,UCJw3pPOGSGueZzdEv02Jopw,https://www.youtube.com/shorts/cg8QgULJbCQ,10.0,853935,
RLaR7O7f328,Vasudha Ep 292 | Zee TV UK HD,Zee TV UK,UCEAv5P_prh2XJjM_C_TQ1Vw,https://www.youtube.com/shorts/RLaR7O7f328,25.0,384650,
wcKXZqAhAsg,"Ziddi Aashiq - Bhojpuri Hot Video Songs Jukebox | Pawan Singh, Monalisa, Deep Srestha |",Ishtar Regional,UCaI6qWhg6BMHx3keDO2OD0Q,https://www.youtube.com/watch?v=wcKXZqAhAsg,1689.0,4404563,
KocVUhpRZzI,Vasudha | Ep - 297 | Preview | Aug 17 2025 | Zee TV,Zee TV,UCppHT7SZKKvar4Oc9J4oljQ,https://www.youtube.com/watch?v=KocVUhpRZzI,21.0,246122,
GCw8LD8cJZQ,Vasudha | Ep - 298 | Preview | Aug 18 2025 | Zee TV,Zee TV,UCppHT7SZKKvar4Oc9J4oljQ,https://www.youtube.com/watch?v=GCw8LD8cJZQ,21.0,202240,
Yqke9kI0zFg,#rdx #djremix #DJ#setup #night#dance #sarzen #djremix #indianmusician...more #rdx #bhojpuri,DJ KUNDAN K1,UCyfZPKze-1REoY3HRRVTrHA,https://www.youtube.com/shorts/Yqke9kI0zFg,11.0,839971,
AGPD6EWnUB0,Tejashwi Yadav से मिले Khesari Lal Yadav...क्या हुई बात?,Zee Bihar Jharkhand,UCZUjHLJivN0OZPC_Wj8JvkA,https://www.youtube.com/watch?v=AGPD6EWnUB0,161.0,245671,
w1d9mlrzUxI,Vasudha | Ep - 295 | Preview | Aug 15 2025 | Zee TV,Zee TV,UCppHT7SZKKvar4Oc9J4oljQ,https://www.youtube.com/watch?v=w1d9mlrzUxI,21.0,275784,
MylFZtQRC98,Balamua ke balam Samar Singh Bhojpuri song viral video Instagram and YouTube channel,Prem bhai ,UCe3DMqAQsbnlUa9ZbPMx2Qw,https://www.youtube.com/shorts/MylFZtQRC98,12.0,2654690,
zdb5-8kyTcU,अवधेश प्रेमी के लगन स्पेशल नॉनस्टॉप भोजपुरी गाने 2025 | #Bhojpuri Songs - #romantic Bhojpuri Song,Awadhesh Premi Official,UCCyBiwdQbSQLAUOLOHn5l2A,https://www.youtube.com/watch?v=zdb5-8kyTcU,1850.0,503801,
zEcOytYZ9v4,Bhojpuri Song Dj Remix 2024 || Nonstop Bhojpuri Dj Song || #bhojpuri dj song || Bhojpuri Mashup Song,MalaaiMusic ChiraiGaon No.1,UCr_jD1hSIxWT-bYTZZBh8XA,https://www.youtube.com/watch?v=zEcOytYZ9v4,1541.0,1228531,
